timestamp,machine,temperature
2026-04-30 00:43:49,DOCKERSTATION,51.0
2026-04-30 00:43:54,DOCKERSTATION,51.0
2026-04-30 00:43:59,DOCKERSTATION,50.0
2026-04-30 00:44:04,DOCKERSTATION,51.0
2026-04-30 00:44:09,DOCKERSTATION,50.0
2026-04-30 00:44:15,DOCKERSTATION,51.0
2026-04-30 00:44:20,DOCKERSTATION,50.0
2026-04-30 00:44:25,DOCKERSTATION,51.0
2026-04-30 00:44:30,DOCKERSTATION,51.0
2026-04-30 00:44:35,DOCKERSTATION,70.0
2026-04-30 00:44:40,DOCKERSTATION,50.0
2026-04-30 00:44:45,DOCKERSTATION,50.0
2026-04-30 00:44:50,DOCKERSTATION,51.0
2026-04-30 00:44:55,DOCKERSTATION,50.0
2026-04-30 00:45:00,DOCKERSTATION,51.0
2026-04-30 00:45:05,DOCKERSTATION,51.0
2026-04-30 00:45:10,DOCKERSTATION,50.0
2026-04-30 00:45:15,DOCKERSTATION,51.0
2026-04-30 00:45:21,DOCKERSTATION,50.0
2026-04-30 00:45:26,DOCKERSTATION,51.0
2026-04-30 00:45:31,DOCKERSTATION,51.0
2026-04-30 00:45:36,DOCKERSTATION,51.0
2026-04-30 00:45:41,DOCKERSTATION,51.0
2026-04-30 00:45:46,DOCKERSTATION,50.0
2026-04-30 00:45:51,DOCKERSTATION,51.0
2026-04-30 00:45:56,DOCKERSTATION,50.0
2026-04-30 00:46:01,DOCKERSTATION,51.0
2026-04-30 00:46:06,DOCKERSTATION,51.0
2026-04-30 00:46:11,DOCKERSTATION,51.0
2026-04-30 00:46:16,DOCKERSTATION,51.0
2026-04-30 00:46:22,DOCKERSTATION,51.0
2026-04-30 00:46:27,DOCKERSTATION,50.0
2026-04-30 00:46:32,DOCKERSTATION,50.0
2026-04-30 00:46:37,DOCKERSTATION,50.0
2026-04-30 00:46:42,DOCKERSTATION,50.0
2026-04-30 00:46:47,DOCKERSTATION,50.0
2026-04-30 00:46:52,DOCKERSTATION,51.0
2026-04-30 00:46:57,DOCKERSTATION,50.0
2026-04-30 00:47:02,DOCKERSTATION,50.0
2026-04-30 00:47:07,DOCKERSTATION,74.0
2026-04-30 00:47:12,DOCKERSTATION,50.0
2026-04-30 00:47:17,DOCKERSTATION,50.0
2026-04-30 00:47:22,DOCKERSTATION,50.0
2026-04-30 00:47:28,DOCKERSTATION,50.0
2026-04-30 00:47:33,DOCKERSTATION,66.0
2026-04-30 00:47:38,DOCKERSTATION,74.0
2026-04-30 00:47:43,DOCKERSTATION,49.0
2026-04-30 00:47:48,DOCKERSTATION,50.0
2026-04-30 00:47:53,DOCKERSTATION,49.0
2026-04-30 00:47:58,DOCKERSTATION,50.0
2026-04-30 00:48:03,DOCKERSTATION,49.0
2026-04-30 00:48:08,DOCKERSTATION,61.0
2026-04-30 00:48:13,DOCKERSTATION,50.0
2026-04-30 00:48:18,DOCKERSTATION,49.0
2026-04-30 00:48:23,DOCKERSTATION,50.0
2026-04-30 00:48:28,DOCKERSTATION,49.0
2026-04-30 00:48:34,DOCKERSTATION,51.0
2026-04-30 00:48:39,DOCKERSTATION,50.0
2026-04-30 00:48:44,DOCKERSTATION,51.0
2026-04-30 00:48:49,DOCKERSTATION,51.0
2026-04-30 00:48:54,DOCKERSTATION,50.0
2026-04-30 00:48:59,DOCKERSTATION,51.0
2026-04-30 00:49:04,DOCKERSTATION,49.0
2026-04-30 00:49:09,DOCKERSTATION,50.0
2026-04-30 00:49:14,DOCKERSTATION,50.0
2026-04-30 00:49:19,DOCKERSTATION,49.0
2026-04-30 00:49:24,DOCKERSTATION,50.0
2026-04-30 00:49:29,DOCKERSTATION,50.0
2026-04-30 00:49:34,DOCKERSTATION,50.0
2026-04-30 00:49:40,DOCKERSTATION,51.0
2026-04-30 00:49:45,DOCKERSTATION,50.0
2026-04-30 00:49:50,DOCKERSTATION,50.0
2026-04-30 00:49:55,DOCKERSTATION,50.0
2026-04-30 00:50:00,DOCKERSTATION,51.0
2026-04-30 00:50:05,DOCKERSTATION,50.0
2026-04-30 00:50:10,DOCKERSTATION,50.0
2026-04-30 00:50:15,DOCKERSTATION,50.0
2026-04-30 00:50:20,DOCKERSTATION,51.0
2026-04-30 00:50:25,DOCKERSTATION,50.0
2026-04-30 00:50:30,DOCKERSTATION,50.0
2026-04-30 00:50:35,DOCKERSTATION,50.0
2026-04-30 00:50:40,DOCKERSTATION,51.0
2026-04-30 00:50:46,DOCKERSTATION,50.0
2026-04-30 00:50:51,DOCKERSTATION,50.0
2026-04-30 00:50:56,DOCKERSTATION,49.0
2026-04-30 00:51:01,DOCKERSTATION,49.0
2026-04-30 00:51:06,DOCKERSTATION,50.0
2026-04-30 00:51:11,DOCKERSTATION,53.0
2026-04-30 00:51:16,DOCKERSTATION,49.0
2026-04-30 00:51:21,DOCKERSTATION,50.0
2026-04-30 00:51:26,DOCKERSTATION,49.0
2026-04-30 00:51:31,DOCKERSTATION,50.0
2026-04-30 00:51:36,DOCKERSTATION,50.0
2026-04-30 00:51:41,DOCKERSTATION,51.0
2026-04-30 00:51:46,DOCKERSTATION,50.0
2026-04-30 00:51:52,DOCKERSTATION,50.0
2026-04-30 00:51:57,DOCKERSTATION,49.0
2026-04-30 00:52:02,DOCKERSTATION,50.0
2026-04-30 00:52:07,DOCKERSTATION,50.0
2026-04-30 00:52:12,DOCKERSTATION,63.0
2026-04-30 00:52:17,DOCKERSTATION,49.0
2026-04-30 00:52:22,DOCKERSTATION,51.0
2026-04-30 00:52:27,DOCKERSTATION,49.0
2026-04-30 00:52:32,DOCKERSTATION,51.0
2026-04-30 00:52:37,DOCKERSTATION,49.0
2026-04-30 00:52:42,DOCKERSTATION,50.0
2026-04-30 00:52:47,DOCKERSTATION,52.0
2026-04-30 00:52:52,DOCKERSTATION,51.0
2026-04-30 00:52:58,DOCKERSTATION,49.0
2026-04-30 00:53:03,DOCKERSTATION,50.0
2026-04-30 00:53:08,DOCKERSTATION,51.0
2026-04-30 00:53:13,DOCKERSTATION,50.0
2026-04-30 00:53:18,DOCKERSTATION,51.0
2026-04-30 00:53:23,DOCKERSTATION,50.0
2026-04-30 00:53:28,DOCKERSTATION,50.0
2026-04-30 00:53:33,DOCKERSTATION,65.0
2026-04-30 00:53:38,DOCKERSTATION,50.0
2026-04-30 00:53:43,DOCKERSTATION,50.0
2026-04-30 00:53:48,DOCKERSTATION,49.0
2026-04-30 00:53:53,DOCKERSTATION,50.0
2026-04-30 00:53:58,DOCKERSTATION,50.0
2026-04-30 00:54:04,DOCKERSTATION,50.0
2026-04-30 00:54:09,DOCKERSTATION,49.0
2026-04-30 00:54:14,DOCKERSTATION,50.0
2026-04-30 00:54:19,DOCKERSTATION,50.0
2026-04-30 00:54:24,DOCKERSTATION,50.0
2026-04-30 00:54:29,DOCKERSTATION,50.0
2026-04-30 00:54:34,DOCKERSTATION,50.0
2026-04-30 00:54:39,DOCKERSTATION,50.0
2026-04-30 00:54:44,DOCKERSTATION,49.0
2026-04-30 00:54:49,DOCKERSTATION,51.0
2026-04-30 00:54:54,DOCKERSTATION,50.0
2026-04-30 00:54:59,DOCKERSTATION,49.0
2026-04-30 00:55:05,DOCKERSTATION,50.0
2026-04-30 00:55:10,DOCKERSTATION,50.0
2026-04-30 00:55:15,DOCKERSTATION,50.0
2026-04-30 00:55:20,DOCKERSTATION,50.0
2026-04-30 00:55:25,DOCKERSTATION,50.0
2026-04-30 00:55:30,DOCKERSTATION,50.0
2026-04-30 00:55:35,DOCKERSTATION,49.0
2026-04-30 00:55:40,DOCKERSTATION,49.0
2026-04-30 00:55:45,DOCKERSTATION,50.0
2026-04-30 00:55:50,DOCKERSTATION,50.0
2026-04-30 00:55:55,DOCKERSTATION,50.0
2026-04-30 00:56:00,DOCKERSTATION,49.0
2026-04-30 00:56:05,DOCKERSTATION,50.0
2026-04-30 00:56:11,DOCKERSTATION,49.0
2026-04-30 00:56:16,DOCKERSTATION,50.0
2026-04-30 00:56:21,DOCKERSTATION,50.0
2026-04-30 00:56:26,DOCKERSTATION,50.0
2026-04-30 00:56:31,DOCKERSTATION,50.0
2026-04-30 00:56:36,DOCKERSTATION,50.0
2026-04-30 00:56:41,DOCKERSTATION,49.0
2026-04-30 00:56:46,DOCKERSTATION,50.0
2026-04-30 00:56:51,DOCKERSTATION,51.0
2026-04-30 00:56:56,DOCKERSTATION,50.0
2026-04-30 00:57:01,DOCKERSTATION,49.0
2026-04-30 00:57:06,DOCKERSTATION,50.0
2026-04-30 00:57:11,DOCKERSTATION,49.0
2026-04-30 00:57:16,DOCKERSTATION,49.0
2026-04-30 00:57:22,DOCKERSTATION,50.0
2026-04-30 00:57:27,DOCKERSTATION,50.0
2026-04-30 00:57:32,DOCKERSTATION,50.0
2026-04-30 00:57:37,DOCKERSTATION,50.0
2026-04-30 00:57:42,DOCKERSTATION,49.0
2026-04-30 00:57:47,DOCKERSTATION,50.0
2026-04-30 00:57:52,DOCKERSTATION,49.0
2026-04-30 00:57:57,DOCKERSTATION,49.0
2026-04-30 00:58:02,DOCKERSTATION,49.0
2026-04-30 00:58:07,DOCKERSTATION,51.0
2026-04-30 00:58:12,DOCKERSTATION,49.0
2026-04-30 00:58:17,DOCKERSTATION,50.0
2026-04-30 00:58:23,DOCKERSTATION,50.0
2026-04-30 00:58:28,DOCKERSTATION,50.0
2026-04-30 00:58:33,DOCKERSTATION,51.0
2026-04-30 00:58:38,DOCKERSTATION,50.0
2026-04-30 00:58:43,DOCKERSTATION,49.0
2026-04-30 00:58:48,DOCKERSTATION,50.0
2026-04-30 00:58:53,DOCKERSTATION,50.0
2026-04-30 00:58:58,DOCKERSTATION,49.0
2026-04-30 00:59:03,DOCKERSTATION,51.0
2026-04-30 00:59:08,DOCKERSTATION,50.0
2026-04-30 00:59:13,DOCKERSTATION,50.0
2026-04-30 00:59:18,DOCKERSTATION,49.0
2026-04-30 00:59:23,DOCKERSTATION,51.0
2026-04-30 00:59:29,DOCKERSTATION,50.0
2026-04-30 00:59:34,DOCKERSTATION,50.0
2026-04-30 00:59:39,DOCKERSTATION,51.0
2026-04-30 00:59:44,DOCKERSTATION,49.0
2026-04-30 00:59:49,DOCKERSTATION,50.0
2026-04-30 00:59:54,DOCKERSTATION,49.0
2026-04-30 00:59:59,DOCKERSTATION,50.0
2026-04-30 01:00:04,DOCKERSTATION,50.0
2026-04-30 01:00:09,DOCKERSTATION,50.0
2026-04-30 01:00:14,DOCKERSTATION,50.0
2026-04-30 01:00:19,DOCKERSTATION,50.0
2026-04-30 01:00:24,DOCKERSTATION,50.0
2026-04-30 01:00:29,DOCKERSTATION,54.0
2026-04-30 01:00:35,DOCKERSTATION,51.0
2026-04-30 01:00:40,DOCKERSTATION,50.0
2026-04-30 01:00:45,DOCKERSTATION,51.0
2026-04-30 01:00:50,DOCKERSTATION,50.0
2026-04-30 01:00:55,DOCKERSTATION,49.0
2026-04-30 01:01:00,DOCKERSTATION,50.0
2026-04-30 01:01:05,DOCKERSTATION,49.0
2026-04-30 01:01:10,DOCKERSTATION,50.0
2026-04-30 01:01:15,DOCKERSTATION,50.0
2026-04-30 01:01:20,DOCKERSTATION,50.0
2026-04-30 01:01:25,DOCKERSTATION,50.0
2026-04-30 01:01:30,DOCKERSTATION,50.0
2026-04-30 01:01:35,DOCKERSTATION,50.0
2026-04-30 01:01:41,DOCKERSTATION,50.0
2026-04-30 01:01:46,DOCKERSTATION,50.0
2026-04-30 01:01:51,DOCKERSTATION,50.0
2026-04-30 01:01:56,DOCKERSTATION,50.0
2026-04-30 01:02:01,DOCKERSTATION,51.0
2026-04-30 01:02:06,DOCKERSTATION,50.0
2026-04-30 01:02:11,DOCKERSTATION,51.0
2026-04-30 01:02:16,DOCKERSTATION,50.0
2026-04-30 01:02:21,DOCKERSTATION,49.0
2026-04-30 01:02:26,DOCKERSTATION,50.0
2026-04-30 01:02:31,DOCKERSTATION,51.0
2026-04-30 01:02:36,DOCKERSTATION,50.0
2026-04-30 01:02:41,DOCKERSTATION,50.0
2026-04-30 01:02:47,DOCKERSTATION,49.0
2026-04-30 01:02:52,DOCKERSTATION,50.0
2026-04-30 01:02:57,DOCKERSTATION,50.0
2026-04-30 01:03:02,DOCKERSTATION,51.0
2026-04-30 01:03:07,DOCKERSTATION,50.0
2026-04-30 01:03:12,DOCKERSTATION,50.0
2026-04-30 01:03:17,DOCKERSTATION,50.0
2026-04-30 01:03:22,DOCKERSTATION,50.0
2026-04-30 01:03:27,DOCKERSTATION,50.0
2026-04-30 01:03:32,DOCKERSTATION,50.0
2026-04-30 01:03:37,DOCKERSTATION,50.0
2026-04-30 01:03:42,DOCKERSTATION,50.0
2026-04-30 01:03:47,DOCKERSTATION,50.0
2026-04-30 01:03:53,DOCKERSTATION,50.0
2026-04-30 01:03:58,DOCKERSTATION,50.0
2026-04-30 01:04:03,DOCKERSTATION,50.0
2026-04-30 01:04:08,DOCKERSTATION,51.0
2026-04-30 01:04:13,DOCKERSTATION,50.0
2026-04-30 01:04:18,DOCKERSTATION,50.0
2026-04-30 01:04:23,DOCKERSTATION,50.0
2026-04-30 01:04:28,DOCKERSTATION,50.0
2026-04-30 01:04:33,DOCKERSTATION,51.0
2026-04-30 01:04:38,DOCKERSTATION,50.0
2026-04-30 01:04:43,DOCKERSTATION,49.0
2026-04-30 01:04:48,DOCKERSTATION,50.0
2026-04-30 01:04:53,DOCKERSTATION,50.0
2026-04-30 01:04:59,DOCKERSTATION,49.0
2026-04-30 01:05:04,DOCKERSTATION,50.0
2026-04-30 01:05:09,DOCKERSTATION,49.0
2026-04-30 01:05:14,DOCKERSTATION,49.0
2026-04-30 01:05:19,DOCKERSTATION,50.0
2026-04-30 01:05:24,DOCKERSTATION,50.0
2026-04-30 01:05:29,DOCKERSTATION,51.0
2026-04-30 01:05:34,DOCKERSTATION,50.0
2026-04-30 01:05:39,DOCKERSTATION,49.0
2026-04-30 01:05:44,DOCKERSTATION,49.0
2026-04-30 01:05:49,DOCKERSTATION,50.0
2026-04-30 01:05:54,DOCKERSTATION,50.0
2026-04-30 01:05:59,DOCKERSTATION,49.0
2026-04-30 01:06:05,DOCKERSTATION,50.0
2026-04-30 01:06:10,DOCKERSTATION,49.0
2026-04-30 01:06:15,DOCKERSTATION,49.0
2026-04-30 01:06:20,DOCKERSTATION,49.0
2026-04-30 01:06:25,DOCKERSTATION,49.0
2026-04-30 01:06:30,DOCKERSTATION,50.0
2026-04-30 01:06:35,DOCKERSTATION,50.0
2026-04-30 01:06:40,DOCKERSTATION,49.0
2026-04-30 01:06:45,DOCKERSTATION,50.0
2026-04-30 01:06:50,DOCKERSTATION,61.0
2026-04-30 01:06:55,DOCKERSTATION,49.0
2026-04-30 01:07:00,DOCKERSTATION,49.0
2026-04-30 01:07:05,DOCKERSTATION,49.0
2026-04-30 01:07:11,DOCKERSTATION,50.0
2026-04-30 01:07:16,DOCKERSTATION,50.0
2026-04-30 01:07:21,DOCKERSTATION,50.0
2026-04-30 01:07:26,DOCKERSTATION,51.0
2026-04-30 01:07:31,DOCKERSTATION,49.0
2026-04-30 01:07:36,DOCKERSTATION,50.0
2026-04-30 01:07:41,DOCKERSTATION,49.0
2026-04-30 01:07:46,DOCKERSTATION,50.0
2026-04-30 01:07:51,DOCKERSTATION,50.0
2026-04-30 01:07:56,DOCKERSTATION,50.0
2026-04-30 01:08:01,DOCKERSTATION,50.0
2026-04-30 01:08:06,DOCKERSTATION,50.0
2026-04-30 01:08:11,DOCKERSTATION,49.0
2026-04-30 01:08:17,DOCKERSTATION,50.0
2026-04-30 01:08:22,DOCKERSTATION,50.0
2026-04-30 01:08:27,DOCKERSTATION,51.0
2026-04-30 01:08:32,DOCKERSTATION,50.0
2026-04-30 01:08:37,DOCKERSTATION,50.0
2026-04-30 01:08:42,DOCKERSTATION,50.0
2026-04-30 01:08:47,DOCKERSTATION,49.0
2026-04-30 01:08:52,DOCKERSTATION,49.0
2026-04-30 01:08:57,DOCKERSTATION,51.0
2026-04-30 01:09:02,DOCKERSTATION,50.0
2026-04-30 01:09:07,DOCKERSTATION,50.0
2026-04-30 01:09:12,DOCKERSTATION,50.0
2026-04-30 01:09:17,DOCKERSTATION,49.0
2026-04-30 01:09:23,DOCKERSTATION,50.0
2026-04-30 01:09:28,DOCKERSTATION,50.0
2026-04-30 01:09:33,DOCKERSTATION,50.0
2026-04-30 01:09:38,DOCKERSTATION,50.0
2026-04-30 01:09:43,DOCKERSTATION,50.0
2026-04-30 01:09:48,DOCKERSTATION,49.0
2026-04-30 01:09:53,DOCKERSTATION,50.0
2026-04-30 01:09:58,DOCKERSTATION,50.0
2026-04-30 01:10:03,DOCKERSTATION,50.0
2026-04-30 01:10:08,DOCKERSTATION,51.0
2026-04-30 01:10:13,DOCKERSTATION,50.0
2026-04-30 01:10:18,DOCKERSTATION,51.0
2026-04-30 01:10:23,DOCKERSTATION,50.0
2026-04-30 01:10:29,DOCKERSTATION,50.0
2026-04-30 01:10:34,DOCKERSTATION,50.0
2026-04-30 01:10:39,DOCKERSTATION,61.0
2026-04-30 01:10:44,DOCKERSTATION,51.0
2026-04-30 01:10:49,DOCKERSTATION,50.0
2026-04-30 01:10:54,DOCKERSTATION,50.0
2026-04-30 01:10:59,DOCKERSTATION,50.0
2026-04-30 01:11:04,DOCKERSTATION,50.0
2026-04-30 01:11:09,DOCKERSTATION,50.0
2026-04-30 01:11:14,DOCKERSTATION,50.0
2026-04-30 01:11:19,DOCKERSTATION,50.0
2026-04-30 01:11:24,DOCKERSTATION,50.0
2026-04-30 01:11:29,DOCKERSTATION,51.0
2026-04-30 01:11:35,DOCKERSTATION,50.0
2026-04-30 01:11:40,DOCKERSTATION,50.0
2026-04-30 01:11:45,DOCKERSTATION,51.0
2026-04-30 01:11:50,DOCKERSTATION,50.0
2026-04-30 01:11:55,DOCKERSTATION,50.0
2026-04-30 01:12:00,DOCKERSTATION,50.0
2026-04-30 01:12:05,DOCKERSTATION,50.0
2026-04-30 01:12:10,DOCKERSTATION,50.0
2026-04-30 01:12:15,DOCKERSTATION,50.0
2026-04-30 01:12:20,DOCKERSTATION,49.0
2026-04-30 01:12:25,DOCKERSTATION,50.0
2026-04-30 01:12:30,DOCKERSTATION,51.0
2026-04-30 01:12:35,DOCKERSTATION,50.0
2026-04-30 01:12:41,DOCKERSTATION,50.0
2026-04-30 01:12:46,DOCKERSTATION,50.0
2026-04-30 01:12:51,DOCKERSTATION,50.0
2026-04-30 01:12:56,DOCKERSTATION,50.0
2026-04-30 01:13:01,DOCKERSTATION,51.0
2026-04-30 01:13:06,DOCKERSTATION,49.0
2026-04-30 01:13:11,DOCKERSTATION,59.0
2026-04-30 01:13:16,DOCKERSTATION,50.0
2026-04-30 01:13:21,DOCKERSTATION,49.0
2026-04-30 01:13:26,DOCKERSTATION,50.0
2026-04-30 01:13:31,DOCKERSTATION,50.0
2026-04-30 01:13:36,DOCKERSTATION,50.0
2026-04-30 01:13:42,DOCKERSTATION,49.0
2026-04-30 01:13:47,DOCKERSTATION,50.0
2026-04-30 01:13:52,DOCKERSTATION,50.0
2026-04-30 01:13:57,DOCKERSTATION,50.0
2026-04-30 01:14:02,DOCKERSTATION,50.0
2026-04-30 01:14:07,DOCKERSTATION,51.0
2026-04-30 01:14:12,DOCKERSTATION,50.0
2026-04-30 01:14:17,DOCKERSTATION,50.0
2026-04-30 01:14:22,DOCKERSTATION,51.0
2026-04-30 01:14:27,DOCKERSTATION,50.0
2026-04-30 01:14:32,DOCKERSTATION,50.0
2026-04-30 01:14:37,DOCKERSTATION,51.0
2026-04-30 01:14:42,DOCKERSTATION,51.0
2026-04-30 01:14:48,DOCKERSTATION,50.0
2026-04-30 01:14:53,DOCKERSTATION,51.0
2026-04-30 01:14:58,DOCKERSTATION,50.0
2026-04-30 01:15:03,DOCKERSTATION,50.0
2026-04-30 01:15:08,DOCKERSTATION,50.0
2026-04-30 01:15:13,DOCKERSTATION,50.0
2026-04-30 01:15:18,DOCKERSTATION,51.0
2026-04-30 01:15:23,DOCKERSTATION,51.0
2026-04-30 01:15:28,DOCKERSTATION,75.0
2026-04-30 01:15:33,DOCKERSTATION,50.0
2026-04-30 01:15:38,DOCKERSTATION,51.0
2026-04-30 01:15:43,DOCKERSTATION,50.0
2026-04-30 01:15:48,DOCKERSTATION,50.0
2026-04-30 01:15:54,DOCKERSTATION,50.0
2026-04-30 01:15:59,DOCKERSTATION,69.0
2026-04-30 01:16:04,DOCKERSTATION,49.0
2026-04-30 01:16:09,DOCKERSTATION,51.0
2026-04-30 01:16:14,DOCKERSTATION,50.0
2026-04-30 01:16:19,DOCKERSTATION,50.0
2026-04-30 01:16:24,DOCKERSTATION,50.0
2026-04-30 01:16:29,DOCKERSTATION,51.0
2026-04-30 01:16:34,DOCKERSTATION,51.0
2026-04-30 01:16:39,DOCKERSTATION,51.0
2026-04-30 01:16:44,DOCKERSTATION,50.0
2026-04-30 01:16:49,DOCKERSTATION,51.0
2026-04-30 01:16:54,DOCKERSTATION,51.0
2026-04-30 01:17:00,DOCKERSTATION,50.0
2026-04-30 01:17:05,DOCKERSTATION,50.0
2026-04-30 01:17:10,DOCKERSTATION,51.0
2026-04-30 01:17:15,DOCKERSTATION,50.0
2026-04-30 01:17:20,DOCKERSTATION,50.0
2026-04-30 01:17:25,DOCKERSTATION,50.0
2026-04-30 01:17:30,DOCKERSTATION,50.0
2026-04-30 01:17:35,DOCKERSTATION,50.0
2026-04-30 01:17:40,DOCKERSTATION,51.0
2026-04-30 01:17:45,DOCKERSTATION,50.0
2026-04-30 01:17:50,DOCKERSTATION,51.0
2026-04-30 01:17:55,DOCKERSTATION,50.0
2026-04-30 01:18:00,DOCKERSTATION,51.0
2026-04-30 01:18:06,DOCKERSTATION,50.0
2026-04-30 01:18:11,DOCKERSTATION,50.0
2026-04-30 01:18:16,DOCKERSTATION,50.0
2026-04-30 01:18:21,DOCKERSTATION,50.0
2026-04-30 01:18:26,DOCKERSTATION,50.0
2026-04-30 01:18:31,DOCKERSTATION,51.0
2026-04-30 01:18:36,DOCKERSTATION,50.0
2026-04-30 01:18:41,DOCKERSTATION,51.0
2026-04-30 01:18:46,DOCKERSTATION,51.0
2026-04-30 01:18:51,DOCKERSTATION,50.0
2026-04-30 01:18:56,DOCKERSTATION,51.0
2026-04-30 01:19:01,DOCKERSTATION,73.0
2026-04-30 01:19:07,DOCKERSTATION,51.0
2026-04-30 01:19:12,DOCKERSTATION,50.0
2026-04-30 01:19:17,DOCKERSTATION,50.0
2026-04-30 01:19:22,DOCKERSTATION,50.0
2026-04-30 01:19:27,DOCKERSTATION,50.0
2026-04-30 01:19:32,DOCKERSTATION,76.0
2026-04-30 01:19:37,DOCKERSTATION,51.0
2026-04-30 01:19:42,DOCKERSTATION,51.0
2026-04-30 01:19:47,DOCKERSTATION,50.0
2026-04-30 01:19:52,DOCKERSTATION,50.0
2026-04-30 01:19:57,DOCKERSTATION,50.0
2026-04-30 01:20:02,DOCKERSTATION,65.0
2026-04-30 01:20:07,DOCKERSTATION,49.0
2026-04-30 01:20:13,DOCKERSTATION,50.0
2026-04-30 01:20:18,DOCKERSTATION,50.0
2026-04-30 01:20:23,DOCKERSTATION,50.0
2026-04-30 01:20:28,DOCKERSTATION,50.0
2026-04-30 01:20:33,DOCKERSTATION,52.0
2026-04-30 01:20:38,DOCKERSTATION,49.0
2026-04-30 01:20:43,DOCKERSTATION,49.0
2026-04-30 01:20:48,DOCKERSTATION,49.0
2026-04-30 01:20:53,DOCKERSTATION,51.0
2026-04-30 01:20:58,DOCKERSTATION,50.0
2026-04-30 01:21:03,DOCKERSTATION,50.0
2026-04-30 01:21:08,DOCKERSTATION,51.0
2026-04-30 01:21:13,DOCKERSTATION,50.0
2026-04-30 01:21:19,DOCKERSTATION,50.0
2026-04-30 01:21:24,DOCKERSTATION,50.0
2026-04-30 01:21:29,DOCKERSTATION,50.0
2026-04-30 01:21:34,DOCKERSTATION,50.0
2026-04-30 01:21:39,DOCKERSTATION,50.0
2026-04-30 01:21:44,DOCKERSTATION,51.0
2026-04-30 01:21:49,DOCKERSTATION,50.0
2026-04-30 01:21:54,DOCKERSTATION,51.0
2026-04-30 01:21:59,DOCKERSTATION,50.0
2026-04-30 01:22:04,DOCKERSTATION,51.0
2026-04-30 01:22:09,DOCKERSTATION,50.0
2026-04-30 01:22:14,DOCKERSTATION,50.0
2026-04-30 01:22:19,DOCKERSTATION,51.0
2026-04-30 01:22:25,DOCKERSTATION,49.0
2026-04-30 01:22:30,DOCKERSTATION,51.0
2026-04-30 01:22:35,DOCKERSTATION,49.0
2026-04-30 01:22:40,DOCKERSTATION,50.0
2026-04-30 01:22:45,DOCKERSTATION,51.0
2026-04-30 01:22:50,DOCKERSTATION,49.0
2026-04-30 01:22:55,DOCKERSTATION,51.0
2026-04-30 01:23:00,DOCKERSTATION,50.0
2026-04-30 01:23:05,DOCKERSTATION,50.0
2026-04-30 01:23:10,DOCKERSTATION,50.0
2026-04-30 01:23:15,DOCKERSTATION,50.0
2026-04-30 01:23:20,DOCKERSTATION,50.0
2026-04-30 01:23:25,DOCKERSTATION,50.0
2026-04-30 01:23:31,DOCKERSTATION,51.0
2026-04-30 01:23:36,DOCKERSTATION,50.0
2026-04-30 01:23:41,DOCKERSTATION,49.0
2026-04-30 01:23:46,DOCKERSTATION,50.0
2026-04-30 01:23:51,DOCKERSTATION,50.0
2026-04-30 01:23:56,DOCKERSTATION,50.0
2026-04-30 01:24:01,DOCKERSTATION,51.0
2026-04-30 01:24:06,DOCKERSTATION,51.0
2026-04-30 01:24:11,DOCKERSTATION,51.0
2026-04-30 01:24:16,DOCKERSTATION,51.0
2026-04-30 01:24:21,DOCKERSTATION,50.0
2026-04-30 01:24:26,DOCKERSTATION,49.0
2026-04-30 01:24:31,DOCKERSTATION,50.0
2026-04-30 01:24:37,DOCKERSTATION,50.0
2026-04-30 01:24:42,DOCKERSTATION,50.0
2026-04-30 01:24:47,DOCKERSTATION,51.0
2026-04-30 01:24:52,DOCKERSTATION,51.0
2026-04-30 01:24:57,DOCKERSTATION,50.0
2026-04-30 01:25:02,DOCKERSTATION,50.0
2026-04-30 01:25:07,DOCKERSTATION,50.0
2026-04-30 01:25:12,DOCKERSTATION,50.0
2026-04-30 01:25:17,DOCKERSTATION,51.0
2026-04-30 01:25:22,DOCKERSTATION,49.0
2026-04-30 01:25:27,DOCKERSTATION,49.0
2026-04-30 01:25:32,DOCKERSTATION,50.0
2026-04-30 01:25:37,DOCKERSTATION,50.0
2026-04-30 01:25:43,DOCKERSTATION,51.0
2026-04-30 01:25:48,DOCKERSTATION,52.0
2026-04-30 01:25:53,DOCKERSTATION,50.0
2026-04-30 01:25:58,DOCKERSTATION,51.0
2026-04-30 01:26:03,DOCKERSTATION,50.0
2026-04-30 01:26:08,DOCKERSTATION,51.0
2026-04-30 01:26:13,DOCKERSTATION,50.0
2026-04-30 01:26:18,DOCKERSTATION,49.0
2026-04-30 01:26:23,DOCKERSTATION,51.0
2026-04-30 01:26:28,DOCKERSTATION,50.0
2026-04-30 01:26:33,DOCKERSTATION,65.0
2026-04-30 01:26:38,DOCKERSTATION,50.0
2026-04-30 01:26:44,DOCKERSTATION,50.0
2026-04-30 01:26:49,DOCKERSTATION,50.0
2026-04-30 01:26:54,DOCKERSTATION,51.0
2026-04-30 01:26:59,DOCKERSTATION,51.0
2026-04-30 01:27:04,DOCKERSTATION,59.0
2026-04-30 01:27:09,DOCKERSTATION,49.0
2026-04-30 01:27:14,DOCKERSTATION,50.0
2026-04-30 01:27:19,DOCKERSTATION,50.0
2026-04-30 01:27:24,DOCKERSTATION,51.0
2026-04-30 01:27:29,DOCKERSTATION,50.0
2026-04-30 01:27:34,DOCKERSTATION,52.0
